4.52417 0.118474
4.52417 0.11829
4.52418 0.118129
4.52418 0.117988
4.52418 0.117864
4.52418 0.117756
4.52418 0.117662
4.52418 0.117579
4.52418 0.117507
4.52418 0.117443
4.52418 0.117388
4.52419 0.117339
4.52419 0.117297
4.52419 0.11726
4.52419 0.117227
4.52419 0.117199
4.52419 0.117174
4.52419 0.117152
4.52419 0.117133
4.5242 0.117117
4.5242 0.117102
4.5242 0.116839
4.5242 0.116609
4.5242 0.116408
4.5242 0.116232
4.5242 0.116078
4.5242 0.115943
4.5242 0.115825
4.52421 0.115722
4.52421 0.115632
4.52421 0.115553
4.52421 0.115484
4.52421 0.115423
4.52421 0.11537
4.52421 0.115324
4.52421 0.115284
4.52422 0.115248
4.52422 0.115217
4.52422 0.11519
4.52422 0.115166
4.52422 0.115145
4.52423 0.115127
4.52537 0.115111
4.52537 0.115097
4.52538 0.115085
4.52538 0.115075
4.52538 0.115065
4.52538 0.115057
4.52538 0.11505
4.52538 0.115044
4.52538 0.115038
4.52538 0.115033
4.52538 0.115029
4.52539 0.115026
4.52539 0.115022
4.52539 0.11502
4.52539 0.115017
4.52539 0.115015
4.52539 0.115013
4.52539 0.115012
4.52539 0.11501
4.5254 0.115009
4.5254 0.115008
4.5254 0.115007
4.5254 0.114756
4.5254 0.114536
4.5254 0.114344
4.5254 0.114176
4.5254 0.114029
4.5254 0.113901
4.52541 0.113788
4.52541 0.11369
4.52541 0.113603
4.52541 0.113528
4.52541 0.113462
4.52541 0.113404
4.52541 0.113354
4.52541 0.113309
4.52542 0.113271
4.52542 0.113237
4.52542 0.113207
4.52542 0.113181
4.52543 0.113159
4.52657 0.113264
4.52657 0.113356
4.52657 0.113436
4.52658 0.113507
4.52658 0.113568
4.52658 0.113622
4.52658 0.11367
4.52658 0.113711
4.52658 0.113747
4.52658 0.113779
4.52658 0.113806
4.52658 0.113831
4.52659 0.113852
4.52659 0.11387
4.52659 0.113886
4.52659 0.113901
4.52659 0.113913
4.52659 0.113924
4.52659 0.113933
4.52659 0.113942
4.5266 0.113949
4.52779 0.11408
4.52779 0.114195
4.52779 0.114171
4.52779 0.11415
4.52779 0.114131
4.52779 0.114115
4.5278 0.1141
4.5278 0.114088
4.5278 0.114077
4.5278 0.114067
4.5278 0.114059
4.5278 0.114051
4.5278 0.114045
4.5278 0.114039
4.5278 0.114034
4.52781 0.11403
4.52781 0.114026
4.52781 0.114023
4.52781 0.11402
4.52781 0.114018
4.52781 0.114015
4.52903 0.114264
4.52903 0.114481
4.52903 0.114546
4.52904 0.114602
4.52904 0.114652
4.52904 0.114696
4.52904 0.114734
4.52904 0.114767
4.52904 0.114796
4.52904 0.114822
4.52904 0.114844
4.52904 0.114863
4.52905 0.11488
4.52905 0.114895
4.52905 0.114908
4.52905 0.11492
4.52905 0.11493
4.52905 0.114939
4.52905 0.114946
4.52905 0.114953
4.52906 0.114959
4.53024 0.115089
4.53024 0.115203
4.53024 0.115303
4.53024 0.11514
4.53024 0.114997
4.53025 0.114873
4.53025 0.114764
4.53025 0.114668
4.53025 0.114585
4.53025 0.114512
4.53025 0.114448
4.53025 0.114392
4.53025 0.114343
4.53025 0.1143
4.53026 0.114262
4.53026 0.11423
4.53026 0.114201
4.53026 0.114176
4.53026 0.114154
4.53026 0.114135
4.53027 0.114118
4.53239 0.114353
4.53239 0.114559
4.5324 0.114739
4.5324 0.114772
4.5324 0.1148
4.5324 0.114825
4.5324 0.114847
4.5324 0.114866
4.5324 0.114883
4.5324 0.114898
4.53241 0.11491
4.53241 0.114922
4.53241 0.114931
4.53241 0.11494
4.53241 0.114947
4.53241 0.114954
4.53241 0.11496
4.53241 0.114965
4.53241 0.114969
4.53242 0.114973
4.53242 0.114976
4.53242 0.114979
4.53242 0.114982
4.53242 0.114984
4.53242 0.114861
4.53242 0.114754
4.53242 0.114659
4.53243 0.114577
4.53243 0.114505
4.53243 0.114442
4.53243 0.114386
4.53243 0.114338
4.53243 0.114296
4.53243 0.114259
4.53243 0.114227
4.53243 0.114198
4.53244 0.114173
4.53244 0.114152
4.53244 0.114133
4.53244 0.114116
4.53244 0.114102
4.53245 0.114089
4.53453 0.114328
4.53453 0.114537
4.53453 0.11472
4.53453 0.114755
4.53453 0.114785
4.53454 0.114812
4.53454 0.114836
4.53454 0.114856
4.53454 0.114874
4.53454 0.11489
4.53454 0.114904
4.53454 0.114916
4.53454 0.114926
4.53455 0.114935
4.53455 0.114944
4.53455 0.114951
4.53455 0.114957
4.53455 0.114962
4.53455 0.114967
4.53455 0.114971
4.53455 0.114975
4.53455 0.114978
4.53456 0.114981
4.53456 0.114983
4.53456 0.11461
4.53456 0.114284
4.53456 0.113998
4.53456 0.113749
4.53456 0.11353
4.53456 0.113339
4.53457 0.113171
4.53457 0.113025
4.53457 0.112897
4.53457 0.112785
4.53457 0.112687
4.53457 0.112601
4.53457 0.112526
4.53457 0.11246
4.53457 0.112403
4.53458 0.112352
4.53458 0.112308
4.53458 0.11227
4.53577 0.112361
4.53577 0.112441
4.53578 0.112511
4.53578 0.112572
4.53578 0.112625
4.6163 0.122797
4.6163 0.121823
4.6163 0.12097
4.6163 0.120224
4.6163 0.119571
4.6163 0.118999
4.6163 0.118499
4.61631 0.118062
4.61631 0.117679
4.61631 0.117344
4.61631 0.117051
4.61631 0.116795
4.61631 0.11657
4.61632 0.116374
4.61745 0.116327
4.61745 0.116286
4.61746 0.116251
4.61746 0.116219
4.61746 0.116192
4.61746 0.116168
4.61746 0.116147
4.61746 0.116129
4.61746 0.116112
4.61746 0.116098
4.61747 0.116086
4.61747 0.116075
4.61747 0.116066
4.61747 0.116058
4.61747 0.11605
4.61747 0.116044
4.61747 0.116039
4.61747 0.116034
4.61747 0.11603
4.61748 0.116026
4.61748 0.116023
4.61874 0.116145
4.61874 0.116252
4.61874 0.116345
4.61875 0.114552
4.61875 0.112983
4.61875 0.11161
4.61875 0.110409
4.61875 0.109358
4.61875 0.108438
4.61875 0.107633
4.61876 0.106929
4.61876 0.106313
4.61876 0.105774
4.61876 0.105302
4.61876 0.104889
4.61876 0.104528
4.61876 0.104212
4.61876 0.103936
4.61876 0.103694
4.61877 0.103482
4.63216 0.105047
4.63216 0.106416
4.63216 0.107614
4.63216 0.108662
4.63216 0.109579
4.63216 0.110382
4.63216 0.111084
4.63216 0.111699
4.63217 0.112236
4.63217 0.112707
4.63217 0.113118
4.63217 0.113479
4.63217 0.113794
4.63217 0.11407
4.63217 0.114311
4.63217 0.114522
4.63217 0.114707
4.63218 0.114868
4.63218 0.11501
4.63218 0.115134
4.63218 0.115242
4.63439 0.115587
4.63439 0.115888
4.63439 0.116152
4.63439 0.116383
4.6344 0.116585
4.6344 0.116762
4.6344 0.116917
4.6344 0.117052
4.6344 0.117171
4.6344 0.117274
4.6344 0.117365
4.6344 0.117444
4.6344 0.117514
4.63441 0.117575
4.63441 0.117628
4.63441 0.117674
4.63441 0.117715
4.63441 0.117751
4.63441 0.117782
4.63441 0.117809
4.63441 0.117833
4.63442 0.117854
4.63442 0.117872
4.63442 0.117888
4.63442 0.117902
4.63442 0.117914
4.63442 0.117925
4.63442 0.117934
4.63442 0.117943
4.63442 0.11795
4.63443 0.117956
4.63443 0.117962
4.63443 0.117966
4.63443 0.117971
4.63443 0.117974
4.63443 0.117977
4.63443 0.11798
4.63443 0.117983
4.63444 0.117985
4.63444 0.117987
4.63444 0.117988
4.63444 0.11799
4.6367 0.118241
4.6367 0.118461
4.6367 0.118653
4.6367 0.118822
4.6367 0.118844
4.6367 0.118863
4.6367 0.118881
4.63671 0.118895
4.63671 0.118909
4.63671 0.11892
4.63671 0.11893
4.63671 0.118939
4.63671 0.118946
4.63671 0.118953
4.63671 0.118959
4.63672 0.118964
4.63672 0.118969
4.63672 0.118973
4.63672 0.118976
4.63672 0.118979
4.63672 0.118982
4.63672 0.118984
4.63672 0.118986
4.63673 0.118988
4.63673 0.118989
4.63673 0.118866
4.63673 0.118757
4.63673 0.118663
4.63673 0.11858
4.63673 0.118507
4.63673 0.118444
4.63673 0.118388
4.63674 0.11834
4.63674 0.118297
4.63674 0.11826
4.63674 0.118228
4.63674 0.118199
4.63674 0.118174
4.63674 0.118153
4.63674 0.118133
4.63675 0.118117
4.63675 0.118102
4.63787 0.118214
4.63787 0.118313
4.63787 0.118399
4.63787 0.118474
4.63787 0.11854
4.63788 0.117847
4.63788 0.117241
4.63788 0.116711
4.63788 0.116247
4.63788 0.115841
4.63788 0.115486
4.63788 0.115175
4.63788 0.114903
4.63789 0.114665
4.63789 0.114457
4.63789 0.114275
4.63789 0.114116
4.63789 0.113976
4.63789 0.113854
4.63789 0.113747
4.6379 0.113654
4.63905 0.113822
4.63905 0.113969
4.63905 0.114098
4.63905 0.114211
4.63906 0.11431
4.63906 0.114396
4.63906 0.114471
4.63906 0.114538
4.63906 0.114595
4.63906 0.114646
4.63906 0.11469
4.63906 0.114729
4.63906 0.114763
4.63907 0.114792
4.63907 0.114818
4.63907 0.114841
4.63907 0.114861
4.63907 0.114878
4.63907 0.114894
4.63907 0.114907
4.63908 0.114918
4.64025 0.115054
4.64025 0.115172
4.64025 0.115275
4.64025 0.115366
4.64025 0.115445
4.64025 0.115515
4.64026 0.115575
4.64026 0.115628
4.64026 0.115675
4.64026 0.115715
4.64026 0.115751
4.64026 0.115782
4.64026 0.115809
4.64026 0.115833
4.64027 0.115854
4.64027 0.115872
4.64027 0.115888
4.64027 0.115902
4.64027 0.115914
4.64027 0.115925
4.64027 0.115935
4.64145 0.116068
4.64145 0.116184
4.64145 0.116286
4.64145 0.116375
4.64145 0.116453
4.64145 0.116522
4.64145 0.116457
4.64146 0.1164
4.64146 0.11635
4.64146 0.116306
4.64146 0.116268
4.64146 0.116234
4.64146 0.116205
4.64146 0.116179
4.64146 0.116157
4.64147 0.116137
4.64147 0.11612
4.64147 0.116105
4.64147 0.116092
4.64147 0.11608
4.64147 0.11607
4.64268 0.116187
4.64268 0.116288
4.64268 0.116377
4.64269 0.116455
4.64269 0.116523
4.64269 0.116583
4.64269 0.116635
4.64269 0.116681
4.64269 0.116721
4.64269 0.116755
4.64269 0.116786
4.6427 0.116813
4.6427 0.116836
4.6427 0.116857
4.6427 0.116875
4.6427 0.11689
4.6427 0.116904
4.6427 0.116916
4.6427 0.116926
4.6427 0.116936
4.64271 0.116944
4.64381 0.117076
4.64381 0.117191
4.64381 0.117292
4.64381 0.117381
4.64381 0.117458
4.64381 0.117526
4.64382 0.11746
4.64382 0.117403
4.64382 0.117352
4.64382 0.117308
4.64382 0.11727
4.64382 0.117236
4.64382 0.117207
4.64382 0.117181
4.64383 0.117158
4.64383 0.117138
4.64383 0.117121
4.64383 0.117106
4.64383 0.117093
4.64383 0.117081
4.64383 0.117071
4.64594 0.117312
4.64594 0.117523
4.64594 0.117708
4.64594 0.117869
4.64594 0.118011
4.64594 0.118134
4.64594 0.118117
4.64594 0.118103
4.64595 0.11809
4.64595 0.118079
4.64595 0.118069
4.64595 0.11806
4.64595 0.118053
4.64595 0.118046
4.64595 0.11804
4.64595 0.118035
4.64595 0.118031
4.64596 0.118027
4.64596 0.118024
4.64596 0.118021
4.64596 0.118018
4.64596 0.118016
4.64596 0.118014
4.64596 0.118012
4.64596 0.118011
4.64597 0.118009
4.64597 0.118008
4.64597 0.117757
4.64597 0.117537
4.64597 0.117345
4.64597 0.117177
4.64597 0.11703
4.64597 0.116901
4.64597 0.116789
4.64598 0.11669
4.64598 0.116604
4.64598 0.116528
4.64598 0.116462
4.64598 0.116404
4.64598 0.116354
4.64598 0.11631
4.64599 0.116271
4.64823 0.116612
4.64824 0.116911
4.64824 0.117172
4.64824 0.1174
4.64824 0.1176
4.64824 0.117775
4.64824 0.117928
4.64824 0.117937
4.64824 0.117945
4.64824 0.117952
4.64825 0.117958
4.64825 0.117963
4.64825 0.117968
4.64825 0.117972
4.64825 0.117975
4.64825 0.117978
4.64825 0.117981
4.64825 0.117983
4.64826 0.117986
4.64826 0.117987
4.64826 0.117989
4.64826 0.11799
4.64826 0.117992
4.64826 0.117993
4.64826 0.117994
4.64826 0.117994
4.64826 0.117995
4.64827 0.117996
4.64827 0.117746
4.64827 0.117528
4.64827 0.117337
4.64827 0.11717
4.64827 0.117024
4.64827 0.116896
4.64827 0.116784
4.64828 0.116686
4.64828 0.1166
4.64828 0.116525
4.64828 0.116459
4.64828 0.116402
4.64828 0.116352
4.64829 0.116308
4.6509 0.116519
4.6509 0.116704
4.6509 0.116866
4.6509 0.117008
4.65091 0.117132
4.65091 0.117241
4.65091 0.117335
4.65091 0.117419
4.65091 0.117491
4.65091 0.117555
4.65091 0.11761
4.65091 0.117659
4.65092 0.117702
4.65092 0.117739
4.65092 0.117772
4.65092 0.1178
4.65092 0.117825
4.65092 0.117847
4.65092 0.117866
4.65092 0.117883
4.65093 0.117898
4.6521 0.11816
4.6521 0.11839
4.6521 0.118592
4.6521 0.118768
4.6521 0.118922
4.65211 0.119056
4.65211 0.119174
4.65211 0.119028
4.65211 0.118899
4.65211 0.118787
4.65211 0.118688
4.65211 0.118602
4.65211 0.118527
4.65212 0.118461
4.65212 0.118404
4.65212 0.118353
4.65212 0.118309
4.65212 0.11827
4.65212 0.118237
4.65212 0.118207
4.65213 0.118181
4.65432 0.118408
4.65432 0.118607
4.65432 0.118781
4.65432 0.118934
4.65432 0.119067
4.65432 0.119184
4.65432 0.119286
4.65433 0.119375
4.65433 0.119453
4.65433 0.119521
4.65433 0.119581
4.65433 0.119634
4.65433 0.119679
4.65433 0.11972
4.65433 0.119755
4.65433 0.119785
4.65434 0.119812
4.65434 0.119836
4.65434 0.119856
4.65434 0.119874
4.65434 0.11989
4.65434 0.119904
4.65434 0.119916
4.65434 0.119926
4.65435 0.119935
4.65435 0.119944
4.65435 0.119951
4.65435 0.119957
4.65435 0.119962
4.65435 0.119842
4.65435 0.119737
4.65435 0.119645
4.65435 0.119564
4.74877 0.131243
4.74877 0.131338
4.74877 0.131421
4.74877 0.131493
4.74877 0.131557
4.74877 0.131612
4.74878 0.13166
4.74878 0.131703
4.74878 0.13174
4.74878 0.131773
4.74878 0.131801
4.74878 0.131826
4.74878 0.131848
4.74878 0.131867
4.74879 0.131883
4.74879 0.131898
4.74879 0.131786
4.74879 0.131687
4.74879 0.131602
4.74879 0.131526
4.74879 0.131461
4.74879 0.131403
4.74879 0.131353
4.7488 0.131309
4.7488 0.13127
4.7488 0.131236
4.7488 0.131207
4.7488 0.131181
4.7488 0.131158
4.7488 0.131138
4.7488 0.131121
4.74881 0.131106
4.74881 0.131093
4.74881 0.131081
4.74881 0.131071
4.74881 0.131062
4.74881 0.131054
4.74881 0.130923
4.74881 0.130807
4.74882 0.130706
4.74882 0.130618
4.74882 0.130541
4.74882 0.130473
4.74882 0.130414
4.74882 0.130362
4.74882 0.130317
4.74882 0.130277
4.74883 0.130243
4.75032 0.130462
4.75032 0.130655
4.75032 0.130823
4.75032 0.13097
4.75032 0.131099
4.75032 0.131211
4.75032 0.13131
4.75033 0.131396
4.75033 0.131472
4.75033 0.129788
4.75033 0.128314
4.75033 0.127025
4.75033 0.125897
4.75033 0.12491
4.75033 0.124046
4.75034 0.12329
4.75034 0.122629
4.75034 0.12205
4.75034 0.121544
4.75034 0.121101
4.75034 0.120713
4.76246 0.121874
4.76247 0.12289
4.76247 0.123779
4.76247 0.124556
4.76247 0.125237
4.76247 0.125832
4.76247 0.126353
4.76247 0.126809
4.76247 0.127208
4.76248 0.127557
4.76248 0.127612
4.76248 0.127661
4.76248 0.127703
4.76248 0.12774
4.76248 0.127773
4.76248 0.127801
4.76248 0.127826
4.76248 0.127848
4.76249 0.127867
4.76249 0.127883
4.76249 0.127898
4.76358 0.128036
4.76358 0.128156
4.76358 0.128262
4.76359 0.128354
4.76359 0.128435
4.76359 0.128505
4.76359 0.128567
4.76359 0.128621
4.76359 0.128669
4.76359 0.12871
4.76359 0.128746
4.7636 0.128778
4.7636 0.128806
4.7636 0.12883
4.7636 0.128851
4.7636 0.12887
4.7636 0.128886
4.7636 0.1289
4.7636 0.128913
4.7636 0.128924
4.76361 0.128933
4.76481 0.129067
4.76481 0.129183
4.76481 0.129285
4.76481 0.129375
4.76481 0.129453
4.76481 0.129521
4.76481 0.129581
4.76482 0.129633
4.76482 0.129679
4.76482 0.129719
4.76482 0.129504
4.76482 0.129316
4.76482 0.129152
4.76482 0.129008
4.76482 0.128882
4.76483 0.128772
4.76483 0.128675
4.76483 0.128591
4.76483 0.128517
4.76483 0.128452
4.76483 0.128396
4.76599 0.128471
4.76599 0.128537
4.76599 0.128595
4.76599 0.128646
4.76599 0.12869
4.76599 0.128729
4.766 0.128763
4.766 0.128792
4.766 0.128818
4.766 0.128841
4.766 0.128986
4.766 0.129113
4.766 0.129224
4.766 0.129321
4.76601 0.129406
4.76601 0.12948
4.76601 0.129545
4.76601 0.129602
4.76601 0.129652
4.76601 0.129695
4.76601 0.129733
4.77097 0.130267
4.77097 0.130733
4.77098 0.131142
4.77098 0.131499
4.77098 0.131812
4.77098 0.132085
4.77098 0.132324
4.77098 0.132534
4.77098 0.132717
4.77098 0.132878
4.77098 0.133018
4.77099 0.133016
4.77099 0.133014
4.77099 0.133012
4.77099 0.13301
4.77099 0.133009
4.77099 0.133008
4.77099 0.133007
4.77099 0.133006
4.771 0.133005
4.771 0.133005
4.771 0.133004
4.771 0.133004
4.771 0.133128
4.771 0.133237
4.771 0.133332
4.771 0.133416
4.771 0.133489
4.77101 0.133553
4.77101 0.133609
4.77101 0.133658
4.77101 0.1337
4.77101 0.133488
4.77101 0.133302
4.77101 0.133139
4.77101 0.132997
4.77102 0.132872
4.77102 0.132763
4.77102 0.132668
4.77102 0.132584
4.77102 0.132511
4.77102 0.132447
4.77102 0.132391
4.77102 0.132342
4.77102 0.1323
4.77103 0.132262
4.77103 0.132229
4.77103 0.132201
4.77103 0.132176
4.77103 0.132154
4.77103 0.132134
4.77103 0.132118
4.77103 0.132103
4.77104 0.131965
4.77104 0.131844
4.77104 0.131739
4.77104 0.131647
4.77104 0.131566
4.77104 0.131495
4.77104 0.131433
4.77104 0.131379
4.77105 0.131332
4.77105 0.13129
4.77105 0.131254
4.77222 0.131347
4.77222 0.131429
4.77222 0.1315
4.77222 0.131563
4.77222 0.131617
4.77222 0.131665
4.77222 0.131707
4.77223 0.131744
4.77223 0.131776
4.77223 0.131804
4.77223 0.131828
4.77223 0.131725
4.77223 0.131634
4.77223 0.131555
4.77223 0.131486
4.77223 0.131425
4.77224 0.131372
4.77224 0.131325
4.77224 0.131285
4.77224 0.131249
4.77224 0.131218
4.77224 0.131191
4.77224 0.131167
4.77224 0.131146
4.77225 0.131128
4.77225 0.131112
4.77225 0.131098
4.77225 0.131086
4.77225 0.131075
4.77225 0.131066
4.77225 0.131057
4.77225 0.13105
4.77225 0.130919
4.77226 0.130804
4.77226 0.130704
4.77226 0.130616
4.77226 0.130539
4.77226 0.130471
4.77226 0.130412
4.77226 0.130361
4.77226 0.130316
4.77227 0.130276
4.77227 0.130242
4.77227 0.130212
4.77227 0.130185
4.77227 0.130162
4.77227 0.130142
4.77227 0.130124
4.77227 0.130108
4.77227 0.130095
4.77228 0.130083
4.77228 0.130073
4.77228 0.130064
4.77228 0.129931
4.77228 0.129814
4.77228 0.129713
4.77228 0.129623
4.77228 0.129546
4.77229 0.129477
4.77229 0.129418
4.77229 0.129365
4.7723 0.12932
4.77343 0.129405
4.77344 0.129479
4.77344 0.129544
4.77344 0.129601
4.77344 0.129651
4.77344 0.129695
4.77344 0.129733
4.77344 0.129766
4.77344 0.129795
4.77344 0.129821
4.77345 0.129843
4.77345 0.129863
4.77345 0.12963
4.77345 0.129426
4.77345 0.129248
4.77345 0.129092
4.77345 0.128956
4.77345 0.128836
4.77346 0.128732
4.77346 0.12864
4.77346 0.12856
4.7778 0.12899
4.7778 0.129366
4.7778 0.129696
4.7778 0.129984
4.7778 0.130236
4.7778 0.130456
4.7778 0.130649
4.7778 0.130818
4.77781 0.130966
4.77781 0.131095
4.77781 0.131208
4.77781 0.131307
4.77781 0.131394
4.77781 0.13147
4.77781 0.131536
4.77781 0.131594
4.77781 0.131645
4.77782 0.131689
4.77782 0.131728
4.77782 0.131762
4.77782 0.131792
4.77782 0.131818
4.77782 0.131841
4.77782 0.13186
4.77782 0.131878
4.77783 0.131893
4.77783 0.131907
4.77783 0.131918
4.77783 0.131928
4.77783 0.131937
4.77783 0.131945
4.77783 0.131952
4.77783 0.131958
4.77783 0.131963
4.77784 0.131593
4.77784 0.131269
4.77784 0.130985
4.77784 0.130737
4.77784 0.13052
4.77784 0.13033
4.77784 0.130164
4.77784 0.130018
4.77785 0.129891
4.77785 0.12978
4.77785 0.129682
4.77785 0.129597
4.77785 0.129522
4.77785 0.129457
4.77785 0.1294
4.77785 0.12935
4.77785 0.129306
4.77786 0.129268
4.77786 0.129234
4.77786 0.129205
4.77786 0.129179
4.77786 0.129157
4.77786 0.129137
4.77786 0.12912
4.77786 0.129105
4.77787 0.129092
4.77787 0.129081
4.77787 0.12907
4.77788 0.129062
4.78091 0.129429
4.78092 0.12975
4.78092 0.130032
4.78092 0.130278
4.78092 0.130493
4.78092 0.130681
4.78092 0.130846
4.78092 0.13099
4.78092 0.131117
4.78093 0.131227
4.78093 0.131324
4.78093 0.131408
4.78093 0.131482
4.78093 0.131297
4.78093 0.131135
4.78093 0.130993
4.78093 0.130869
4.78093 0.13076
4.78094 0.130665
4.78094 0.130582
4.78094 0.130509
4.78094 0.130446
4.78094 0.13039
4.78094 0.130341
4.78094 0.130299
4.78094 0.130261
4.78095 0.130229
4.78095 0.1302
4.78095 0.130175
4.78095 0.130153
4.78095 0.130134
4.78095 0.130117
4.78095 0.130103
4.78095 0.13009
4.78095 0.130079
4.78096 0.129819
4.78096 0.129591
4.78096 0.129392
4.78096 0.129218
4.78096 0.129066
4.78096 0.128933
4.78096 0.128816
4.78096 0.128714
4.78097 0.128625
4.78097 0.128547
4.78097 0.128478
4.78097 0.128419
4.78097 0.128366
4.78097 0.128321
4.78097 0.12828
4.78097 0.128245
4.78097 0.128215
4.78098 0.128188
4.78098 0.128164
4.78098 0.128144
4.78098 0.128126
4.78098 0.12786
4.78098 0.127628
4.78098 0.127424
4.78098 0.127246
4.78099 0.12709
4.78099 0.126954
4.78099 0.126835
4.78447 0.12723
4.78448 0.127577
4.78448 0.12788
4.78448 0.128145
4.78448 0.128377
4.78448 0.128579
4.78448 0.128757
4.78448 0.128912
4.78448 0.129048
4.78449 0.129167
4.78449 0.129271
4.78449 0.129362
4.78449 0.129442
4.78449 0.129512
4.78449 0.129573
4.78449 0.129626
4.78449 0.129673
4.78449 0.129714
4.7845 0.12975
4.7845 0.129781
4.7845 0.129808
4.7845 0.129832
4.7845 0.129853
4.7845 0.129872
4.7845 0.129888
4.7845 0.129902
4.87228 0.129164
4.87228 0.128518
4.87228 0.127954
4.87229 0.127459
4.87342 0.127152
4.87342 0.126883
4.87342 0.126648
4.87343 0.126442
4.87343 0.126261
4.87343 0.126104
4.87343 0.125966
4.87343 0.125845
4.87343 0.125739
4.87343 0.125647
4.87343 0.125566
4.87344 0.125495
4.87344 0.125433
4.87344 0.125379
4.87344 0.125332
4.87344 0.12529
4.87344 0.125254
4.87344 0.125222
4.87344 0.125195
4.87344 0.12517
4.87345 0.125149
4.87555 0.12538
4.87555 0.125583
4.87555 0.12576
4.87555 0.125915
4.87555 0.126051
4.87556 0.126169
4.87556 0.126273
4.87556 0.126364
4.87556 0.126443
4.87556 0.126513
4.87556 0.126574
4.87556 0.126627
4.87556 0.126674
4.87556 0.126715
4.87557 0.12675
4.87557 0.126781
4.87557 0.126809
4.87557 0.126833
4.87557 0.126854
4.87557 0.126872
4.87558 0.126888
4.87558 0.126902
4.87558 0.126914
4.87558 0.126925
4.87558 0.126684
4.87558 0.126474
4.87558 0.12629
4.87558 0.126128
4.87559 0.125987
4.87559 0.125864
4.87559 0.125756
4.87559 0.125661
4.87559 0.125579
4.87559 0.125506
4.87559 0.125443
4.87559 0.125388
4.87559 0.125339
4.8756 0.125297
4.8756 0.12526
4.8756 0.125227
4.8756 0.125199
4.87678 0.125299
4.87679 0.125387
4.87679 0.125463
4.87679 0.12553
4.87679 0.124089
4.87679 0.122828
4.87679 0.121724
4.87679 0.120759
4.87679 0.119914
4.87679 0.119175
4.8768 0.118528
4.8768 0.117962
4.8768 0.117467
4.8768 0.117033
4.8768 0.116654
4.8768 0.116322
4.8768 0.116032
4.8768 0.115778
4.87681 0.115556
4.87681 0.115361
4.87681 0.115191
4.88881 0.116542
4.88881 0.117725
4.88881 0.118759
4.88881 0.119664
4.88882 0.120456
4.88882 0.121024
4.88882 0.121521
4.88882 0.121956
4.88882 0.122336
4.88882 0.122669
4.88882 0.122961
4.88882 0.123216
4.88883 0.123439
4.88883 0.123634
4.88883 0.123805
4.88883 0.123954
4.88883 0.124085
4.88883 0.124199
4.88883 0.124299
4.88883 0.124387
4.88884 0.124464
4.89115 0.124906
4.89116 0.125292
4.89116 0.125631
4.89116 0.125927
4.89116 0.126186
4.89116 0.126288
4.89116 0.126377
4.89116 0.126455
4.89116 0.126523
4.89116 0.126583
4.89117 0.126635
4.89117 0.12668
4.89117 0.12672
4.89117 0.126755
4.89117 0.126786
4.89117 0.126813
4.89117 0.126836
4.89117 0.126857
4.89118 0.126874
4.89118 0.12689
4.89118 0.126904
4.89118 0.126916
4.89118 0.126926
4.89118 0.126936
4.89118 0.126944
4.89118 0.126951
4.89119 0.126957
4.89119 0.126837
4.89119 0.126733
4.89119 0.126641
4.89119 0.126561
4.89119 0.126491
4.89119 0.126429
4.89119 0.126376
4.89119 0.126329
4.8912 0.126288
4.8912 0.126252
4.8912 0.126095
4.8912 0.125958
4.8912 0.125839
4.8912 0.125734
4.89121 0.125642
4.89234 0.125687
4.89235 0.125726
4.89235 0.12576
4.89235 0.12579
4.89235 0.125816
4.89235 0.125839
4.89235 0.125359
4.89235 0.124939
4.89235 0.124572
4.89235 0.124251
4.89236 0.123969
4.89236 0.123723
4.89236 0.123508
4.89236 0.123319
4.89236 0.123154
4.89236 0.12301
4.89236 0.122884
4.89236 0.122773
4.89237 0.122677
4.89237 0.122592
4.89237 0.122518
4.89349 0.122578
4.89349 0.122631
4.89349 0.122677
4.89349 0.122717
4.89349 0.122753
4.89349 0.122784
4.8935 0.122811
4.8935 0.122834
4.8935 0.12273
4.8935 0.122639
4.8935 0.122559
4.8935 0.122489
4.8935 0.122428
4.8935 0.122374
4.89351 0.122328
4.89351 0.122287
4.89351 0.122251
4.89351 0.12222
4.89351 0.122192
4.89351 0.122168
4.89351 0.122147
4.89466 0.122254
4.89466 0.122347
4.89466 0.122429
4.89466 0.1225
4.89467 0.122563
4.89467 0.122617
4.89467 0.122665
4.89467 0.122707
4.89467 0.122744
4.89467 0.122776
4.89467 0.122804
4.89467 0.122828
4.89467 0.12285
4.89468 0.122868
4.89468 0.122885
4.89468 0.122899
4.89468 0.122912
4.89468 0.122923
4.89468 0.122933
4.89468 0.122941
4.89469 0.122948
4.89785 0.12333
4.89785 0.123664
4.89785 0.123956
4.89785 0.124211
4.89786 0.124435
4.89786 0.12463
4.89786 0.124802
4.89786 0.124951
4.89786 0.124957
4.89786 0.124963
4.89786 0.124967
4.89786 0.124972
4.89787 0.124975
4.89787 0.124978
4.89787 0.124981
4.89787 0.124983
4.89787 0.124985
4.89787 0.124987
4.89787 0.124989
4.89787 0.12499
4.89787 0.124991
4.89788 0.124993
4.89788 0.124993
4.89788 0.124994
4.89788 0.124995
4.89788 0.124996
4.89788 0.124996
4.89788 0.124997
4.89788 0.124997
4.89789 0.124997
4.89789 0.124998
4.89789 0.124998
4.89789 0.124998
4.89789 0.124998
4.89789 0.124999
